entity_id,state,last_changed
sensor.wohntemp,19.905780108750005,2023-01-16T04:00:00.000Z
sensor.wohntemp,19.888293592555556,2023-01-16T05:00:00.000Z
sensor.wohntemp,19.802020723777776,2023-01-16T06:00:00.000Z
sensor.wohntemp,19.73253323236111,2023-01-16T07:00:00.000Z
sensor.wohntemp,19.932590347694443,2023-01-16T08:00:00.000Z
sensor.wohntemp,20.646979317472226,2023-01-16T09:00:00.000Z
sensor.wohntemp,20.815984343416666,2023-01-16T10:00:00.000Z
sensor.wohntemp,21.53471428875,2023-01-16T11:00:00.000Z
sensor.wohntemp,20.674696952972223,2023-01-16T12:00:00.000Z
sensor.wohntemp,20.22405550941666,2023-01-16T13:00:00.000Z
sensor.wohntemp,19.952357471027778,2023-01-16T14:00:00.000Z
sensor.wohntemp,19.792155291083336,2023-01-16T15:00:00.000Z
sensor.wohntemp,19.89464870461111,2023-01-16T16:00:00.000Z
sensor.wohntemp,19.947277135777778,2023-01-16T17:00:00.000Z
sensor.wohntemp,20.844022105277777,2023-01-16T18:00:00.000Z
sensor.wohntemp,22.61354280663889,2023-01-16T19:00:00.000Z
sensor.wohntemp,22.731914294638887,2023-01-16T20:00:00.000Z
sensor.wohntemp,22.286540405861114,2023-01-16T21:00:00.000Z
sensor.wohntemp,21.637736477194448,2023-01-16T22:00:00.000Z
sensor.wohntemp,22.01090155186111,2023-01-16T23:00:00.000Z
sensor.wohntemp,21.613941802499998,2023-01-17T00:00:00.000Z
sensor.wohntemp,21.36143733188889,2023-01-17T01:00:00.000Z
sensor.wohntemp,21.39471668836111,2023-01-17T02:00:00.000Z
sensor.wohntemp,21.407318051388888,2023-01-17T03:00:00.000Z
sensor.wohntemp,21.410792971472222,2023-01-17T04:00:00.000Z
sensor.wohntemp,21.400752320694448,2023-01-17T05:00:00.000Z
sensor.wohntemp,21.49552482058333,2023-01-17T06:00:00.000Z
sensor.wohntemp,21.09945983702778,2023-01-17T07:00:00.000Z
sensor.wohntemp,21.224011796027785,2023-01-17T08:00:00.000Z
sensor.wohntemp,21.807835535555554,2023-01-17T09:00:00.000Z
sensor.wohntemp,22.012748688194446,2023-01-17T10:00:00.000Z
sensor.wohntemp,22.36185478147222,2023-01-17T11:00:00.000Z
sensor.wohntemp,21.32838311475,2023-01-17T12:00:00.000Z
sensor.wohntemp,22.52938406927778,2023-01-17T13:00:00.000Z
sensor.wohntemp,23.32369761227778,2023-01-17T14:00:00.000Z
sensor.wohntemp,22.121331536055553,2023-01-17T15:00:00.000Z
sensor.wohntemp,22.334876435527775,2023-01-17T16:00:00.000Z
sensor.wohntemp,22.612689396416666,2023-01-17T17:00:00.000Z
sensor.wohntemp,22.75757475913889,2023-01-17T18:00:00.000Z
sensor.wohntemp,22.905103631305554,2023-01-17T19:00:00.000Z
sensor.wohntemp,22.686583540361113,2023-01-17T20:00:00.000Z
sensor.wohntemp,23.804147190027777,2023-01-17T21:00:00.000Z
sensor.wohntemp,23.18564338572222,2023-01-17T22:00:00.000Z
sensor.wohntemp,23.006775325027778,2023-01-17T23:00:00.000Z
sensor.wohntemp,22.346953420305553,2023-01-18T00:00:00.000Z
sensor.wohntemp,22.116288333694442,2023-01-18T01:00:00.000Z
sensor.wohntemp,22.08874545838889,2023-01-18T02:00:00.000Z
sensor.wohntemp,22.051585941305557,2023-01-18T03:00:00.000Z
sensor.wohntemp,22.031701423583332,2023-01-18T04:00:00.000Z
sensor.wohntemp,22.02377677377778,2023-01-18T05:00:00.000Z
sensor.wohntemp,22.0720623775,2023-01-18T06:00:00.000Z
sensor.wohntemp,22.05294246813889,2023-01-18T07:00:00.000Z
sensor.wohntemp,22.31532367225,2023-01-18T08:00:00.000Z
sensor.wohntemp,22.041252713583333,2023-01-18T09:00:00.000Z
sensor.wohntemp,21.997263413833334,2023-01-18T10:00:00.000Z
sensor.wohntemp,21.980515380944443,2023-01-18T11:00:00.000Z
sensor.wohntemp,21.901565254916672,2023-01-18T12:00:00.000Z
sensor.wohntemp,21.897545961444447,2023-01-18T13:00:00.000Z
sensor.wohntemp,22.218946662666664,2023-01-18T14:00:00.000Z
sensor.wohntemp,22.527792655111114,2023-01-18T15:00:00.000Z
sensor.wohntemp,22.54763508583333,2023-01-18T16:00:00.000Z
sensor.wohntemp,22.72255257411111,2023-01-18T17:00:00.000Z
sensor.wohntemp,22.185930871222222,2023-01-18T18:00:00.000Z
sensor.wohntemp,22.393629137055555,2023-01-18T19:00:00.000Z
sensor.wohntemp,22.730743501972217,2023-01-18T20:00:00.000Z
sensor.wohntemp,22.23168362727778,2023-01-18T21:00:00.000Z
sensor.wohntemp,22.838812404249996,2023-01-18T22:00:00.000Z
sensor.wohntemp,22.519337886000002,2023-01-18T23:00:00.000Z
sensor.wohntemp,22.218907752611106,2023-01-19T00:00:00.000Z
sensor.wohntemp,22.107816730249997,2023-01-19T01:00:00.000Z
sensor.wohntemp,22.100789141583334,2023-01-19T02:00:00.000Z
sensor.wohntemp,22.102025329305558,2023-01-19T03:00:00.000Z
sensor.wohntemp,22.103489602222222,2023-01-19T04:00:00.000Z
sensor.wohntemp,22.104839610166668,2023-01-19T05:00:00.000Z
sensor.wohntemp,22.142760880499996,2023-01-19T06:00:00.000Z
sensor.wohntemp,22.000139126416666,2023-01-19T07:00:00.000Z
sensor.wohntemp,21.7391652565,2023-01-19T08:00:00.000Z
sensor.wohntemp,21.88930899772222,2023-01-19T09:00:00.000Z
sensor.wohntemp,21.935406762638888,2023-01-19T10:00:00.000Z
sensor.wohntemp,23.123839213888886,2023-01-19T11:00:00.000Z
sensor.wohntemp,22.705159659999996,2023-01-19T12:00:00.000Z
sensor.wohntemp,21.86369942513889,2023-01-19T13:00:00.000Z
sensor.wohntemp,21.50463912072222,2023-01-19T14:00:00.000Z
sensor.wohntemp,21.308133905138888,2023-01-19T15:00:00.000Z
sensor.wohntemp,21.209156974916663,2023-01-19T16:00:00.000Z
sensor.wohntemp,21.22750825644444,2023-01-19T17:00:00.000Z
sensor.wohntemp,21.884500197055555,2023-01-19T18:00:00.000Z
sensor.wohntemp,22.213622767555552,2023-01-19T19:00:00.000Z
sensor.wohntemp,22.35079915747222,2023-01-19T20:00:00.000Z
sensor.wohntemp,22.44841899319444,2023-01-19T21:00:00.000Z
sensor.wohntemp,22.210181364888886,2023-01-19T22:00:00.000Z
sensor.wohntemp,21.946534675500004,2023-01-19T23:00:00.000Z
sensor.wohntemp,21.400514156277783,2023-01-20T00:00:00.000Z
sensor.wohntemp,21.215104547388886,2023-01-20T01:00:00.000Z
sensor.wohntemp,21.142402789361114,2023-01-20T02:00:00.000Z
sensor.wohntemp,21.092320977305558,2023-01-20T03:00:00.000Z
sensor.wohntemp,21.03088042836111,2023-01-20T04:00:00.000Z
sensor.wohntemp,21.00229512402778,2023-01-20T05:00:00.000Z
sensor.wohntemp,21.000990841500002,2023-01-20T06:00:00.000Z
sensor.wohntemp,20.884897972361113,2023-01-20T07:00:00.000Z
sensor.wohntemp,20.030326159027776,2023-01-20T08:00:00.000Z
sensor.wohntemp,20.741620590666667,2023-01-20T09:00:00.000Z
sensor.wohntemp,20.668363321833333,2023-01-20T10:00:00.000Z
sensor.wohntemp,20.60397419413889,2023-01-20T11:00:00.000Z
sensor.wohntemp,20.801184484888893,2023-01-20T12:00:00.000Z
sensor.wohntemp,22.234585415888887,2023-01-20T13:00:00.000Z
sensor.wohntemp,22.202542450638884,2023-01-20T14:00:00.000Z
sensor.wohntemp,22.172863746,2023-01-20T15:00:00.000Z
sensor.wohntemp,21.83036349516667,2023-01-20T16:00:00.000Z
sensor.wohntemp,22.080665644222222,2023-01-20T17:00:00.000Z
sensor.wohntemp,22.500293690666666,2023-01-20T18:00:00.000Z
sensor.wohntemp,22.90186606675,2023-01-20T19:00:00.000Z
sensor.wohntemp,23.76579623072222,2023-01-20T20:00:00.000Z
sensor.wohntemp,22.546777516416668,2023-01-20T21:00:00.000Z
sensor.wohntemp,21.66381136777777,2023-01-20T22:00:00.000Z
sensor.wohntemp,21.7161652015,2023-01-20T23:00:00.000Z
sensor.wohntemp,21.927709864527774,2023-01-21T00:00:00.000Z
sensor.wohntemp,21.88626417166667,2023-01-21T01:00:00.000Z
sensor.wohntemp,21.442870093305554,2023-01-21T02:00:00.000Z
sensor.wohntemp,20.820718371999998,2023-01-21T03:00:00.000Z
sensor.wohntemp,20.60130938525,2023-01-21T04:00:00.000Z
sensor.wohntemp,20.463214872444446,2023-01-21T05:00:00.000Z
sensor.wohntemp,20.389250086,2023-01-21T06:00:00.000Z
sensor.wohntemp,20.303474485722223,2023-01-21T07:00:00.000Z
sensor.wohntemp,20.29977144463889,2023-01-21T08:00:00.000Z
sensor.wohntemp,20.366259602555555,2023-01-21T09:00:00.000Z
sensor.wohntemp,20.388915771555556,2023-01-21T10:00:00.000Z
sensor.wohntemp,20.295151079888893,2023-01-21T11:00:00.000Z
sensor.wohntemp,20.237573652166663,2023-01-21T12:00:00.000Z
sensor.wohntemp,20.199608270916663,2023-01-21T13:00:00.000Z
sensor.wohntemp,20.139512314388888,2023-01-21T14:00:00.000Z
sensor.wohntemp,20.271112673194448,2023-01-21T15:00:00.000Z
sensor.wohntemp,20.661078688305555,2023-01-21T16:00:00.000Z
sensor.wohntemp,21.56253979086111,2023-01-21T17:00:00.000Z
sensor.wohntemp,22.291767936055553,2023-01-21T18:00:00.000Z
sensor.wohntemp,23.062882540333334,2023-01-21T19:00:00.000Z
sensor.wohntemp,23.031148788666666,2023-01-21T20:00:00.000Z
sensor.wohntemp,23.39319328563889,2023-01-21T21:00:00.000Z
sensor.wohntemp,22.961717583944445,2023-01-21T22:00:00.000Z
sensor.wohntemp,23.02879816483333,2023-01-21T23:00:00.000Z
sensor.wohntemp,22.772840556000002,2023-01-22T00:00:00.000Z
sensor.wohntemp,22.001179975555555,2023-01-22T01:00:00.000Z
sensor.wohntemp,21.463474266583333,2023-01-22T02:00:00.000Z
sensor.wohntemp,21.22441687980555,2023-01-22T03:00:00.000Z
sensor.wohntemp,21.138303385638892,2023-01-22T04:00:00.000Z
sensor.wohntemp,21.095429280222223,2023-01-22T05:00:00.000Z
sensor.wohntemp,21.02968852886111,2023-01-22T06:00:00.000Z
sensor.wohntemp,20.935497830083335,2023-01-22T07:00:00.000Z
sensor.wohntemp,20.888913123333335,2023-01-22T08:00:00.000Z
sensor.wohntemp,21.062750603500003,2023-01-22T09:00:00.000Z
sensor.wohntemp,21.326554723416667,2023-01-22T10:00:00.000Z
sensor.wohntemp,21.52561030797222,2023-01-22T11:00:00.000Z
sensor.wohntemp,21.300770207638887,2023-01-22T12:00:00.000Z
sensor.wohntemp,21.1859630925,2023-01-22T13:00:00.000Z
sensor.wohntemp,21.329775803277776,2023-01-22T14:00:00.000Z
sensor.wohntemp,21.29802579127778,2023-01-22T15:00:00.000Z
sensor.wohntemp,22.460436246694446,2023-01-22T16:00:00.000Z
sensor.wohntemp,22.048266525305554,2023-01-22T17:00:00.000Z
sensor.wohntemp,22.22182012113889,2023-01-22T18:00:00.000Z
sensor.wohntemp,22.069460357055558,2023-01-22T19:00:00.000Z
sensor.wohntemp,22.00652945755556,2023-01-22T20:00:00.000Z
sensor.wohntemp,22.090787181916664,2023-01-22T21:00:00.000Z
sensor.wohntemp,22.034504122777776,2023-01-22T22:00:00.000Z
sensor.wohntemp,22.07306071391667,2023-01-22T23:00:00.000Z
sensor.wohntemp,21.392456702638892,2023-01-23T00:00:00.000Z
sensor.wohntemp,21.199757168388885,2023-01-23T01:00:00.000Z
sensor.wohntemp,21.187351030694444,2023-01-23T02:00:00.000Z
sensor.wohntemp,21.143826973388887,2023-01-23T03:00:00.000Z
sensor.wohntemp,21.104986590833335,2023-01-23T04:00:00.000Z
sensor.wohntemp,21.101600913222224,2023-01-23T05:00:00.000Z
sensor.wohntemp,21.123068969444443,2023-01-23T06:00:00.000Z
sensor.wohntemp,20.975349204777775,2023-01-23T07:00:00.000Z
sensor.wohntemp,20.789306739944447,2023-01-23T08:00:00.000Z
sensor.wohntemp,20.752887310138885,2023-01-23T09:00:00.000Z
sensor.wohntemp,20.71866103238889,2023-01-23T10:00:00.000Z
sensor.wohntemp,20.73596146580556,2023-01-23T11:00:00.000Z
sensor.wohntemp,20.741730698916665,2023-01-23T12:00:00.000Z
sensor.wohntemp,20.579722161333336,2023-01-23T13:00:00.000Z
sensor.wohntemp,20.462049374527776,2023-01-23T14:00:00.000Z
sensor.wohntemp,20.291534663611113,2023-01-23T15:00:00.000Z
sensor.wohntemp,20.40193323161111,2023-01-23T16:00:00.000Z
sensor.wohntemp,20.610058123027777,2023-01-23T17:00:00.000Z
sensor.wohntemp,20.914728591833335,2023-01-23T18:00:00.000Z
sensor.wohntemp,23.126369382805553,2023-01-23T19:00:00.000Z
sensor.wohntemp,23.560492699583335,2023-01-23T20:00:00.000Z
sensor.wohntemp,22.868784331472227,2023-01-23T21:00:00.000Z
sensor.wohntemp,22.694353710972223,2023-01-23T22:00:00.000Z
sensor.wohntemp,22.288373762083328,2023-01-23T23:00:00.000Z
sensor.wohntemp,22.004316673222224,2023-01-24T00:00:00.000Z
sensor.wohntemp,21.37711609663889,2023-01-24T01:00:00.000Z
sensor.wohntemp,20.79730362994444,2023-01-24T02:00:00.000Z
sensor.wohntemp,20.599036961083332,2023-01-24T03:00:00.000Z
sensor.wohntemp,20.44695088186111,2023-01-24T04:00:00.000Z
sensor.wohntemp,20.323754903555557,2023-01-24T05:00:00.000Z
sensor.wohntemp,20.24813797613889,2023-01-24T06:00:00.000Z
sensor.wohntemp,19.92965567327778,2023-01-24T07:00:00.000Z
sensor.wohntemp,20.20242222244444,2023-01-24T08:00:00.000Z
sensor.wohntemp,20.23769422136111,2023-01-24T09:00:00.000Z
sensor.wohntemp,20.38991730988889,2023-01-24T10:00:00.000Z
sensor.wohntemp,20.400143473833335,2023-01-24T11:00:00.000Z
sensor.wohntemp,20.40169033519444,2023-01-24T12:00:00.000Z
sensor.wohntemp,21.033688325500002,2023-01-24T13:00:00.000Z
sensor.wohntemp,20.895315638249997,2023-01-24T14:00:00.000Z
sensor.wohntemp,20.321890112000002,2023-01-24T15:00:00.000Z
sensor.wohntemp,20.132768790972225,2023-01-24T16:00:00.000Z
sensor.wohntemp,20.57689487536111,2023-01-24T17:00:00.000Z
sensor.wohntemp,20.158748415333335,2023-01-24T18:00:00.000Z
sensor.wohntemp,20.008999422666665,2023-01-24T19:00:00.000Z
sensor.wohntemp,20.321795572611112,2023-01-24T20:00:00.000Z
sensor.wohntemp,20.660548879472223,2023-01-24T21:00:00.000Z
sensor.wohntemp,20.109883343777778,2023-01-24T22:00:00.000Z
sensor.wohntemp,20.34906359216666,2023-01-24T23:00:00.000Z
sensor.wohntemp,20.17917166152778,2023-01-25T00:00:00.000Z
sensor.wohntemp,19.928018594222223,2023-01-25T01:00:00.000Z
sensor.wohntemp,19.86892950275,2023-01-25T02:00:00.000Z
sensor.wohntemp,19.805124031250006,2023-01-25T03:00:00.000Z
sensor.wohntemp,19.800000000000004,2023-01-25T04:00:00.000Z
sensor.wohntemp,19.79618620272222,2023-01-25T05:00:00.000Z
sensor.wohntemp,19.792871138833338,2023-01-25T06:00:00.000Z
sensor.wohntemp,19.721852452416666,2023-01-25T07:00:00.000Z
sensor.wohntemp,19.73771540711111,2023-01-25T08:00:00.000Z
sensor.wohntemp,19.72120334733333,2023-01-25T09:00:00.000Z
sensor.wohntemp,19.70123532658333,2023-01-25T10:00:00.000Z
sensor.wohntemp,19.699134711416665,2023-01-25T11:00:00.000Z
sensor.wohntemp,19.68851046113889,2023-01-25T12:00:00.000Z
sensor.wohntemp,19.642208868083333,2023-01-25T13:00:00.000Z
sensor.wohntemp,19.600279963916666,2023-01-25T14:00:00.000Z
sensor.wohntemp,19.57913331086111,2023-01-25T15:00:00.000Z
sensor.wohntemp,19.51324143616667,2023-01-25T16:00:00.000Z
sensor.wohntemp,19.617253689666665,2023-01-25T17:00:00.000Z
sensor.wohntemp,20.867139096694444,2023-01-25T18:00:00.000Z
sensor.wohntemp,22.290847707611107,2023-01-25T19:00:00.000Z
sensor.wohntemp,23.008089884944443,2023-01-25T20:00:00.000Z
sensor.wohntemp,22.68951146561111,2023-01-25T21:00:00.000Z
sensor.wohntemp,22.666612153777777,2023-01-25T22:00:00.000Z
sensor.wohntemp,23.240989049944446,2023-01-25T23:00:00.000Z
sensor.wohntemp,23.26299778475,2023-01-26T00:00:00.000Z
sensor.wohntemp,22.464786405777776,2023-01-26T01:00:00.000Z
sensor.wohntemp,21.94431723355555,2023-01-26T02:00:00.000Z
sensor.wohntemp,21.813939667361115,2023-01-26T03:00:00.000Z
sensor.wohntemp,21.793421665250005,2023-01-26T04:00:00.000Z
sensor.wohntemp,21.82271329483333,2023-01-26T05:00:00.000Z
sensor.wohntemp,21.90164798263889,2023-01-26T06:00:00.000Z
sensor.wohntemp,21.248727186722224,2023-01-26T07:00:00.000Z
sensor.wohntemp,20.90036725802778,2023-01-26T08:00:00.000Z
sensor.wohntemp,20.726976104666665,2023-01-26T09:00:00.000Z
sensor.wohntemp,20.58691675672222,2023-01-26T10:00:00.000Z
sensor.wohntemp,20.460771755305554,2023-01-26T11:00:00.000Z
sensor.wohntemp,20.369822103833332,2023-01-26T12:00:00.000Z
sensor.wohntemp,20.268096525305555,2023-01-26T13:00:00.000Z
sensor.wohntemp,20.242674883000003,2023-01-26T14:00:00.000Z
sensor.wohntemp,20.5665637865,2023-01-26T15:00:00.000Z
sensor.wohntemp,20.5746537675,2023-01-26T16:00:00.000Z
sensor.wohntemp,20.541163721944447,2023-01-26T17:00:00.000Z
sensor.wohntemp,20.142451931388887,2023-01-26T18:00:00.000Z
sensor.wohntemp,20.97189301627778,2023-01-26T19:00:00.000Z
sensor.wohntemp,22.781978920750003,2023-01-26T20:00:00.000Z
sensor.wohntemp,22.775671150222223,2023-01-26T21:00:00.000Z
sensor.wohntemp,21.919671241333333,2023-01-26T22:00:00.000Z
sensor.wohntemp,21.461756114861114,2023-01-26T23:00:00.000Z
sensor.wohntemp,20.75810583647222,2023-01-27T00:00:00.000Z
sensor.wohntemp,20.49822393075,2023-01-27T01:00:00.000Z
sensor.wohntemp,20.299120364583334,2023-01-27T02:00:00.000Z
sensor.wohntemp,20.205254263166662,2023-01-27T03:00:00.000Z
sensor.wohntemp,20.10753478877778,2023-01-27T04:00:00.000Z
sensor.wohntemp,20.03752489630556,2023-01-27T05:00:00.000Z
sensor.wohntemp,19.972980028833334,2023-01-27T06:00:00.000Z
sensor.wohntemp,19.92440521475,2023-01-27T07:00:00.000Z
sensor.wohntemp,19.912817317444443,2023-01-27T08:00:00.000Z
sensor.wohntemp,20.056560970388887,2023-01-27T09:00:00.000Z
sensor.wohntemp,20.072244121305555,2023-01-27T10:00:00.000Z
sensor.wohntemp,20.010723188333333,2023-01-27T11:00:00.000Z
sensor.wohntemp,21.52308475186111,2023-01-27T12:00:00.000Z
sensor.wohntemp,22.244496464194444,2023-01-27T13:00:00.000Z
sensor.wohntemp,21.569259086805555,2023-01-27T14:00:00.000Z
sensor.wohntemp,20.90536301888889,2023-01-27T15:00:00.000Z
sensor.wohntemp,20.588492112222223,2023-01-27T16:00:00.000Z
sensor.wohntemp,20.31730202644444,2023-01-27T17:00:00.000Z
sensor.wohntemp,20.00764426447222,2023-01-27T18:00:00.000Z
sensor.wohntemp,21.728987961083334,2023-01-27T19:00:00.000Z
sensor.wohntemp,22.259734235222222,2023-01-27T20:00:00.000Z
sensor.wohntemp,23.15858188588889,2023-01-27T21:00:00.000Z
sensor.wohntemp,22.71009581838889,2023-01-27T22:00:00.000Z
sensor.wohntemp,23.125251874555556,2023-01-27T23:00:00.000Z
sensor.wohntemp,22.95970115702778,2023-01-28T00:00:00.000Z
sensor.wohntemp,22.05522789194444,2023-01-28T01:00:00.000Z
sensor.wohntemp,21.880689436305556,2023-01-28T02:00:00.000Z
sensor.wohntemp,21.828368636972225,2023-01-28T03:00:00.000Z
sensor.wohntemp,21.811526753222225,2023-01-28T04:00:00.000Z
sensor.wohntemp,21.812058159166668,2023-01-28T05:00:00.000Z
sensor.wohntemp,21.901859602638883,2023-01-28T06:00:00.000Z
sensor.wohntemp,21.82542797266667,2023-01-28T07:00:00.000Z
sensor.wohntemp,21.83184278633333,2023-01-28T08:00:00.000Z
sensor.wohntemp,21.514476348972224,2023-01-28T09:00:00.000Z
sensor.wohntemp,21.543851573722222,2023-01-28T10:00:00.000Z
sensor.wohntemp,21.07949382,2023-01-28T11:00:00.000Z
sensor.wohntemp,20.7879316025,2023-01-28T12:00:00.000Z
sensor.wohntemp,20.646569382,2023-01-28T13:00:00.000Z
sensor.wohntemp,20.501382636555554,2023-01-28T14:00:00.000Z
sensor.wohntemp,20.415695056666667,2023-01-28T15:00:00.000Z
sensor.wohntemp,20.988856237833332,2023-01-28T16:00:00.000Z
sensor.wohntemp,22.73963749244444,2023-01-28T17:00:00.000Z
sensor.wohntemp,23.085549406527775,2023-01-28T18:00:00.000Z
sensor.wohntemp,23.151868556500002,2023-01-28T19:00:00.000Z
sensor.wohntemp,23.16020340888889,2023-01-28T20:00:00.000Z
sensor.wohntemp,23.1925392695,2023-01-28T21:00:00.000Z
sensor.wohntemp,22.638462176638885,2023-01-28T22:00:00.000Z
sensor.wohntemp,22.00342891958334,2023-01-28T23:00:00.000Z
sensor.wohntemp,21.754283831972227,2023-01-29T00:00:00.000Z
sensor.wohntemp,21.430551278750002,2023-01-29T01:00:00.000Z
sensor.wohntemp,20.724170207444445,2023-01-29T02:00:00.000Z
sensor.wohntemp,20.439839176055553,2023-01-29T03:00:00.000Z
sensor.wohntemp,20.30392534677778,2023-01-29T04:00:00.000Z
sensor.wohntemp,20.22058845111111,2023-01-29T05:00:00.000Z
sensor.wohntemp,20.15055054163889,2023-01-29T06:00:00.000Z
sensor.wohntemp,20.063646461694443,2023-01-29T07:00:00.000Z
sensor.wohntemp,20.008872058527775,2023-01-29T08:00:00.000Z
sensor.wohntemp,20.031289556444445,2023-01-29T09:00:00.000Z
sensor.wohntemp,20.55454437552778,2023-01-29T10:00:00.000Z
sensor.wohntemp,21.130632677111105,2023-01-29T11:00:00.000Z
sensor.wohntemp,20.948350861555554,2023-01-29T12:00:00.000Z
sensor.wohntemp,21.732656005750002,2023-01-29T13:00:00.000Z
sensor.wohntemp,21.680579717083333,2023-01-29T14:00:00.000Z
sensor.wohntemp,20.99250329925,2023-01-29T15:00:00.000Z
sensor.wohntemp,21.891855820138886,2023-01-29T16:00:00.000Z
sensor.wohntemp,21.788600039583333,2023-01-29T17:00:00.000Z
sensor.wohntemp,21.324282030000003,2023-01-29T18:00:00.000Z
sensor.wohntemp,22.570416797444448,2023-01-29T19:00:00.000Z
sensor.wohntemp,22.70765989172222,2023-01-29T20:00:00.000Z
sensor.wohntemp,21.98437497197222,2023-01-29T21:00:00.000Z
sensor.wohntemp,21.072111296916667,2023-01-29T22:00:00.000Z
sensor.wohntemp,20.733415537916663,2023-01-29T23:00:00.000Z
sensor.wohntemp,20.40476901888889,2023-01-30T00:00:00.000Z
sensor.wohntemp,20.198071182277776,2023-01-30T01:00:00.000Z
sensor.wohntemp,20.081060553472224,2023-01-30T02:00:00.000Z
sensor.wohntemp,19.997399233527776,2023-01-30T03:00:00.000Z
sensor.wohntemp,19.909504165833333,2023-01-30T04:00:00.000Z
sensor.wohntemp,19.861584038027775,2023-01-30T05:00:00.000Z
sensor.wohntemp,19.828260876611115,2023-01-30T06:00:00.000Z
sensor.wohntemp,19.826541557388893,2023-01-30T07:00:00.000Z
sensor.wohntemp,19.800018857861115,2023-01-30T08:00:00.000Z
sensor.wohntemp,20.085556452694444,2023-01-30T09:00:00.000Z
sensor.wohntemp,19.932962764055556,2023-01-30T10:00:00.000Z
sensor.wohntemp,19.81045135127778,2023-01-30T11:00:00.000Z
sensor.wohntemp,19.719419412027772,2023-01-30T12:00:00.000Z
sensor.wohntemp,19.681261696611106,2023-01-30T13:00:00.000Z
sensor.wohntemp,19.6755448695,2023-01-30T14:00:00.000Z
sensor.wohntemp,19.61241983841667,2023-01-30T15:00:00.000Z
sensor.wohntemp,19.655032247444446,2023-01-30T16:00:00.000Z
sensor.wohntemp,20.41395834630556,2023-01-30T17:00:00.000Z
sensor.wohntemp,21.850030818944443,2023-01-30T18:00:00.000Z
sensor.wohntemp,21.014932149194447,2023-01-30T19:00:00.000Z
sensor.wohntemp,20.793507447444444,2023-01-30T20:00:00.000Z
sensor.wohntemp,20.898154669305555,2023-01-30T21:00:00.000Z
sensor.wohntemp,21.544002347055557,2023-01-30T22:00:00.000Z
sensor.wohntemp,21.691865038666663,2023-01-30T23:00:00.000Z
sensor.wohntemp,21.075521745194443,2023-01-31T00:00:00.000Z
